#Survey started on JD = 2456718.000000000000000
14.154444	52.173056	800.840655	31.978392	0.742304	1.930551	1	-2	1.0000	318.9284
14.154458	52.664444	800.673988	31.026393	0.742304	1.930551	1	-2	1.0000	319.8618
14.154471	53.155833	68.756326	31.026039	0.775317	1.717186	1	-2	1.0000	320.8030
14.154484	53.647222	59.708788	42.183386	0.676335	1.582792	0	-2	1.0000	38.2476
14.154497	54.138611	796.754698	31.037527	0.748276	1.535007	1	-2	1.0000	322.7109
14.154509	55.121389	39.946634	51.798900	0.860234	1.584363	1	-2	1.0000	324.6583
14.154509	54.630000	794.836722	31.037527	0.777514	1.499166	1	-2	1.0000	323.6792
14.170266	48.487639	704.934677	40.580652	0.901721	1.899837	0	-2	1.0000	47.8817
14.170280	48.979028	821.686806	31.858890	0.576085	1.685444	1	-2	1.0000	313.0104
14.170294	49.470417	820.769608	31.705734	0.768753	1.627572	1	-2	1.0000	313.9066
14.170308	49.961806	803.863449	53.820254	0.643516	1.678051	1	-2	1.0000	314.8075
14.170322	50.453194	766.729414	51.820548	0.885664	1.667989	0	-2	1.0000	44.2868
14.170336	50.944583	87.823776	52.252499	0.845075	1.527647	1	-2	1.0000	316.6243
14.170350	51.435972	801.841310	32.538589	0.808417	1.733043	1	-2	1.0000	317.5412
14.170364	51.927361	449.849676	41.516566	0.687774	1.749890	1	-2	1.0000	318.4643
14.170378	52.418750	800.882322	46.426678	0.742304	1.930551	1	-2	1.0000	319.3942
14.170391	52.910139	137.683491	51.940825	0.891003	1.558278	1	-2	1.0000	320.3314
14.170404	53.401528	68.797992	31.026039	0.775317	1.717186	1	-2	1.0000	321.2766
14.170415	53.892917	474.777072	42.183386	0.792570	1.797332	1	-2	1.0000	322.2305
14.170421	54.875694	681.992033	51.653984	0.901654	1.699126	0	-2	1.0000	35.8327
14.170421	54.384306	150.662333	42.542608	0.826707	1.526500	1	-2	1.0000	323.1938
14.186168	48.241944	350.815410	48.481880	0.883180	1.495934	0	-2	1.0000	48.3263
14.186182	48.733333	802.869741	52.073977	0.854307	1.576204	1	-2	1.0000	312.5638
14.186197	49.224722	358.861006	54.026226	0.860212	1.695411	0	-2	1.0000	46.5420
14.186212	49.716111	0.864487	40.893255	0.708439	1.605824	0	-2	1.0000	45.6435
14.186226	50.207500	492.735427	41.198259	0.767583	1.537210	1	-2	1.0000	315.2597
14.186241	50.698889	803.759282	31.593645	0.643516	1.678051	1	-2	1.0000	316.1681
14.186255	51.190278	803.655115	31.036421	0.643516	1.678051	1	-2	1.0000	317.0820
14.186270	51.681667	25.779405	52.818652	0.848558	1.574899	0	-2	1.0000	41.9981
14.186284	52.173056	436.674801	41.834165	0.823819	1.644547	0	-2	1.0000	41.0716
14.186298	52.664444	801.653810	31.026393	0.808417	1.733043	1	-2	1.0000	319.8618
14.186311	53.155833	800.694822	31.026039	0.742304	1.930551	1	-2	1.0000	320.8030
14.186324	53.647222	68.818826	31.026039	0.775317	1.717186	1	-2	1.0000	321.7524
14.186333	55.121389	34.631363	30.676367	0.825879	1.511315	0	-2	1.0000	35.3417
14.186333	54.630000	796.796364	31.037527	0.748276	1.535007	1	-2	1.0000	323.6792
14.186333	54.138611	68.652159	31.037527	0.775317	1.717186	1	-2	1.0000	322.7109
14.202070	48.487639	824.750821	31.858890	0.802211	1.703941	1	-2	1.0000	312.1183
14.202085	48.979028	333.952491	40.580652	0.765198	1.750350	0	-2	1.0000	46.9896
14.202100	49.470417	794.690888	40.893255	0.777514	1.499166	0	-2	1.0000	46.0934
14.202115	49.961806	763.776394	40.893255	0.695509	1.767306	0	-2	1.0000	45.1925
14.202130	50.453194	766.743303	54.275140	0.885664	1.667989	0	-2	1.0000	44.2868
14.202146	50.944583	803.821782	31.593645	0.643516	1.678051	1	-2	1.0000	316.6243
14.202161	51.435972	803.675949	31.036421	0.643516	1.678051	1	-2	1.0000	317.5412
14.202176	51.927361	802.654464	31.036421	0.854307	1.576204	1	-2	1.0000	318.4643
14.202190	52.418750	801.778810	31.026393	0.808417	1.733043	1	-2	1.0000	319.3942
14.202205	52.910139	745.899204	50.329520	0.831804	1.437358	1	-2	1.0000	320.3314
14.202219	53.401528	496.699684	52.992041	0.876437	1.678764	1	-2	1.0000	321.2766
14.202233	53.892917	68.839659	31.026039	0.775317	1.717186	1	-2	1.0000	322.2305
14.202245	54.875694	796.817198	31.037527	0.748276	1.535007	1	-2	1.0000	324.1673
14.202245	54.384306	68.693826	31.037527	0.775317	1.717186	1	-2	1.0000	323.1938
14.217942	48.241944	350.829299	48.481880	0.883180	1.495934	0	-2	1.0000	48.3263
14.217957	48.733333	49.730284	40.580652	0.835466	1.472557	0	-2	1.0000	47.4362
14.217973	49.224722	822.833157	42.281892	0.817536	1.880974	1	-2	1.0000	313.4580
14.217988	49.716111	822.687324	31.705734	0.817536	1.880974	1	-2	1.0000	314.3565
14.218004	50.207500	821.728472	31.593645	0.576085	1.685444	1	-2	1.0000	315.2597
14.218020	50.698889	119.757178	41.198259	0.692055	1.614763	1	-2	1.0000	316.1681
14.218036	51.190278	820.665442	31.036421	0.768753	1.627572	1	-2	1.0000	317.0820
14.218051	51.681667	775.901208	51.924376	0.890931	1.684879	1	-2	1.0000	318.0019
14.218067	52.173056	802.786408	31.026393	0.854307	1.576204	1	-2	1.0000	318.9284
14.218083	52.664444	412.742819	41.834165	0.618314	1.646509	0	-2	1.0000	40.1382
14.218098	53.155833	110.777312	42.183386	0.648229	1.419383	1	-2	1.0000	320.8030
14.218114	53.647222	800.736488	31.026039	0.742304	1.930551	1	-2	1.0000	321.7524
14.218132	54.138611	68.860492	47.653727	0.775317	1.717186	1	-2	1.0000	322.7109
14.218157	55.121389	34.645252	52.358173	0.825879	1.511315	0	-2	1.0000	35.3417
14.218157	54.630000	68.714659	31.037527	0.775317	1.717186	1	-2	1.0000	323.6792
14.233798	47.996250	769.758861	40.297375	0.752025	1.396558	0	-2	1.0000	48.7699
14.233814	48.487639	826.814262	50.936155	0.662903	1.631874	1	-2	1.0000	312.1183
14.233830	48.979028	705.935197	40.580652	0.885006	1.787240	0	-2	1.0000	46.9896
14.233846	49.470417	824.792488	39.056199	0.802211	1.703941	1	-2	1.0000	313.9066
14.233862	49.961806	822.749824	31.705734	0.817536	1.880974	1	-2	1.0000	314.8075
14.233878	50.453194	821.790972	32.112583	0.576085	1.685444	1	-2	1.0000	315.7132
14.233894	50.944583	820.832108	46.649198	0.768753	1.627572	1	-2	1.0000	316.6243
14.233911	51.435972	820.686275	31.036421	0.768753	1.627572	1	-2	1.0000	317.5412
14.233927	51.927361	802.668352	51.924376	0.854307	1.576204	1	-2	1.0000	318.4643
14.233944	52.418750	469.796608	41.834165	0.734088	1.570995	1	-2	1.0000	319.3942
14.233960	52.910139	329.971205	41.834165	0.863763	1.727387	0	-2	1.0000	39.6686
14.233978	53.401528	34.985529	42.183386	0.825879	1.511315	1	-2	1.0000	321.2766
14.233996	53.892917	800.778155	31.026039	0.742304	1.930551	1	-2	1.0000	322.2305
14.234020	54.384306	68.881326	49.963470	0.775317	1.717186	1	-2	1.0000	323.1938
14.234069	54.875694	34.666085	31.037527	0.825879	1.511315	0	-2	1.0000	35.8327
14.249654	48.241944	350.843188	48.481880	0.883180	1.495934	0	-2	1.0000	48.3263
14.249670	48.733333	113.777751	40.580652	0.700368	1.769439	1	-2	1.0000	312.5638
14.249686	49.224722	826.710095	31.705734	0.662903	1.631874	1	-2	1.0000	313.4580
14.249703	49.716111	414.952360	40.893255	0.859423	1.869649	1	-2	1.0000	314.3565
14.249719	50.207500	822.791491	33.766231	0.817536	1.880974	1	-2	1.0000	315.2597
14.249736	50.698889	822.666491	31.593645	0.817536	1.880974	1	-2	1.0000	316.1681
14.249753	51.190278	477.777595	41.516566	0.676759	1.871179	1	-2	1.0000	317.0820
14.249770	51.681667	775.915097	51.924376	0.890931	1.684879	1	-2	1.0000	318.0019
14.249787	52.173056	739.847709	41.834165	0.627851	1.838756	0	-2	1.0000	41.0716
14.249805	52.664444	78.658637	41.834165	0.681656	1.801451	0	-2	1.0000	40.1382
14.249823	53.155833	84.849818	42.183386	0.746979	1.569792	1	-2	1.0000	320.8030
14.249841	53.647222	54.726436	42.183386	0.813406	1.760968	0	-2	1.0000	38.2476
14.249859	54.138611	791.709769	42.542608	0.808835	1.624604	0	-2	1.0000	37.2891
14.249883	54.630000	34.714696	31.037527	0.825879	1.511315	0	-2	1.0000	36.3208
14.265479	47.996250	138.710823	40.297375	0.630603	1.948909	1	-2	1.0000	311.2301
14.265495	48.487639	832.712531	31.858890	0.697354	1.738511	1	-2	1.0000	312.1183
14.265511	48.979028	831.670502	31.858890	0.655049	1.648125	1	-2	1.0000	313.0104
14.265527	49.470417	411.742221	40.893255	0.513598	1.524584	0	-2	1.0000	46.0934
14.265544	49.961806	773.969482	40.893255	0.695501	1.545520	1	-2	1.0000	314.8075
14.265561	50.453194	824.709155	31.593645	0.802211	1.703941	1	-2	1.0000	315.7132
14.265578	50.944583	822.728991	31.593645	0.817536	1.880974	1	-2	1.0000	316.6243
14.265595	51.435972	821.749306	31.036421	0.576085	1.685444	1	-2	1.0000	317.5412
14.265612	51.927361	683.979171	54.140210	0.810657	1.543643	0	-2	1.0000	41.5357
14.265630	52.418750	91.832889	41.834165	0.564244	1.767184	1	-2	1.0000	319.3942
14.265649	52.910139	323.988859	41.834165	0.791326	1.542149	0	-2	1.0000	39.6686
14.265668	53.401528	51.710678	54.508918	0.805437	1.546429	0	-2	1.0000	38.7234
14.265686	53.892917	499.712571	42.183386	0.368943	1.765357	1	-2	1.0000	322.2305
14.265698	54.875694	34.679974	52.247043	0.825879	1.511315	0	-2	1.0000	35.8327
14.265698	54.384306	468.796288	42.542608	0.673278	1.467710	1	-2	1.0000	323.1938
14.281303	48.241944	350.857076	48.481880	0.883180	1.495934	0	-2	1.0000	48.3263
14.281319	48.733333	832.754198	31.858890	0.697354	1.738511	1	-2	1.0000	312.5638
14.281336	49.224722	831.733002	31.705734	0.655049	1.648125	1	-2	1.0000	313.4580
14.281352	49.716111	360.882806	40.893255	0.694868	1.460536	0	-2	1.0000	45.6435
14.281369	50.207500	826.668428	31.593645	0.662903	1.631874	1	-2	1.0000	315.2597
14.281385	50.698889	354.900722	41.198259	0.810238	1.797257	0	-2	1.0000	43.8319
14.281402	51.190278	822.770657	31.036421	0.817536	1.880974	1	-2	1.0000	317.0820
14.281420	51.681667	775.928986	51.924376	0.890931	1.684879	1	-2	1.0000	318.0019
14.281438	52.173056	444.867449	41.834165	0.710294	1.475155	1	-2	1.0000	318.9284
14.281456	52.664444	381.830364	41.834165	0.724776	1.783598	0	-2	1.0000	40.1382
14.281475	53.155833	144.686903	42.183386	0.842539	1.635960	1	-2	1.0000	320.8030
14.281495	53.647222	79.659266	42.183386	0.743629	1.707314	0	-2	1.0000	38.2476
14.281513	54.630000	34.728585	52.247043	0.825879	1.511315	0	-2	1.0000	36.3208
14.281513	54.138611	801.674643	31.037527	0.808417	1.733043	1	-2	1.0000	322.7109
14.297095	47.996250	33.776654	40.297375	0.796867	1.760357	0	-2	1.0000	48.7699
14.297111	48.487639	52.725186	40.580652	0.741295	1.553344	0	-2	1.0000	47.8817
14.297128	48.979028	847.715508	31.858890	0.838602	1.713554	1	-2	1.0000	313.0104
14.297144	49.470417	832.733364	31.705734	0.697354	1.738511	1	-2	1.0000	313.9066
14.297160	49.961806	494.734962	40.893255	0.291705	1.471657	1	-2	1.0000	314.8075
14.297177	50.453194	826.793428	44.789233	0.662903	1.631874	1	-2	1.0000	315.7132
14.297193	50.944583	380.809044	53.843639	0.909028	1.789894	0	-2	1.0000	43.3757
14.297210	51.435972	420.935247	41.516566	0.706423	1.560001	1	-2	1.0000	317.5412
14.297227	51.927361	112.777627	41.516566	0.601437	1.622725	1	-2	1.0000	318.4643
14.297245	52.418750	820.811275	49.721449	0.768753	1.627572	1	-2	1.0000	319.3942
14.297263	52.910139	123.736048	50.232832	0.790152	1.532545	1	-2	1.0000	320.3314
14.297283	53.401528	799.652499	41.697805	0.880339	1.858540	0	-2	1.0000	38.7234
14.297304	53.892917	796.900531	42.183386	0.748276	1.535007	1	-2	1.0000	322.2305
14.297328	54.875694	34.693863	52.247043	0.825879	1.511315	0	-2	1.0000	35.8327
14.297328	54.384306	801.716310	31.037527	0.808417	1.733043	1	-2	1.0000	323.1938
14.312888	48.241944	350.870965	48.481880	0.883180	1.495934	0	-2	1.0000	48.3263
14.312904	48.733333	405.759563	40.580652	0.742095	1.797912	0	-2	1.0000	47.4362
14.312920	49.224722	687.988202	40.893255	0.616268	1.472428	0	-2	1.0000	46.5420
14.312936	49.716111	832.775031	40.422785	0.697354	1.738511	1	-2	1.0000	314.3565
14.312952	50.207500	831.691335	31.593645	0.655049	1.648125	1	-2	1.0000	315.2597
14.312968	50.698889	439.885088	41.198259	0.738218	1.725840	1	-2	1.0000	316.1681
14.312984	51.190278	437.675454	41.516566	0.601083	1.636163	0	-2	1.0000	42.9180
14.313000	51.681667	775.942874	53.239506	0.890931	1.684879	1	-2	1.0000	318.0019
14.313017	52.173056	802.800297	52.016458	0.854307	1.576204	1	-2	1.0000	318.9284
14.313034	52.664444	821.665972	31.026393	0.576085	1.685444	1	-2	1.0000	319.8618
14.313051	53.155833	328.956786	53.739253	0.801478	1.514051	0	-2	1.0000	39.1970
14.313071	53.647222	111.777480	42.183386	0.652548	1.491688	1	-2	1.0000	321.7524
14.313095	54.138611	801.862143	51.207935	0.808417	1.733043	1	-2	1.0000	322.7109
14.313143	54.630000	34.742474	52.247043	0.825879	1.511315	0	-2	1.0000	36.3208
14.328648	47.996250	857.672978	32.056841	0.727849	1.741303	1	-2	1.0000	311.2301
14.328664	48.487639	850.715496	31.858890	0.702636	1.864342	1	-2	1.0000	312.1183
14.328679	48.979028	732.865208	40.580652	0.717232	1.502430	0	-2	1.0000	46.9896
14.328695	49.470417	772.975848	40.893255	0.839685	1.552697	1	-2	1.0000	313.9066
14.328711	49.961806	847.673841	31.705734	0.838602	1.713554	1	-2	1.0000	314.8075
14.328727	50.453194	503.710934	41.198259	0.769506	1.591494	1	-2	1.0000	315.7132
14.328742	50.944583	828.669308	31.593645	0.858842	1.605104	1	-2	1.0000	316.6243
14.328758	51.435972	86.850985	41.516566	0.653686	1.465457	1	-2	1.0000	317.5412
14.328773	51.927361	802.682241	51.924376	0.854307	1.576204	1	-2	1.0000	318.4643
14.328789	52.418750	822.708157	31.026393	0.817536	1.880974	1	-2	1.0000	319.3942
14.328804	52.910139	745.913093	50.329520	0.831804	1.437358	1	-2	1.0000	320.3314
14.328820	53.401528	505.668325	45.523701	0.831854	1.483396	1	-2	1.0000	321.2766
14.328838	53.892917	803.717615	31.026039	0.643516	1.678051	1	-2	1.0000	322.2305
14.328862	54.384306	80.659890	42.542608	0.886165	1.831430	0	-2	1.0000	36.8062
14.344392	47.750556	25.682183	52.090362	0.848558	1.574899	0	-2	1.0000	49.2127
14.344408	48.241944	350.884854	54.175241	0.883180	1.495934	0	-2	1.0000	48.3263
14.344424	48.733333	854.694317	31.858890	0.673516	1.385953	1	-2	1.0000	312.5638
14.344439	49.224722	848.736361	43.869299	0.886121	1.791020	1	-2	1.0000	313.4580
14.344455	49.716111	446.868693	40.893255	0.753824	1.549060	1	-2	1.0000	314.3565
14.344470	50.207500	796.692198	41.198259	0.748276	1.535007	0	-2	1.0000	44.7403
14.344486	50.698889	68.902159	41.198259	0.775317	1.717186	1	-2	1.0000	316.1681
14.344501	51.190278	355.901212	41.516566	0.822521	1.740770	0	-2	1.0000	42.9180
14.344515	51.681667	826.730928	31.036421	0.662903	1.631874	1	-2	1.0000	318.0019
14.344530	52.173056	802.814186	52.016458	0.854307	1.576204	1	-2	1.0000	318.9284
14.344544	52.664444	23.813113	41.834165	0.751130	1.736226	0	-2	1.0000	40.1382
14.344557	53.155833	821.707639	31.026039	0.576085	1.685444	1	-2	1.0000	320.8030
14.344569	53.647222	57.700560	54.024949	0.848842	1.654286	0	-2	1.0000	38.2476
14.344581	54.630000	437.883787	42.542608	0.601083	1.636163	1	-2	1.0000	323.6792
14.344581	54.138611	66.900847	42.542608	0.790419	1.716678	1	-2	1.0000	322.7109
14.360137	47.996250	416.953584	40.297375	0.837137	1.797508	1	-2	1.0000	311.2301
14.360153	48.487639	859.693358	31.858890	0.882216	1.781506	1	-2	1.0000	312.1183
14.360168	48.979028	857.714645	45.733699	0.727849	1.741303	1	-2	1.0000	313.0104
14.360184	49.470417	850.757163	47.129910	0.702636	1.864342	1	-2	1.0000	313.9066
14.360199	49.961806	799.902499	40.893255	0.880339	1.858540	1	-2	1.0000	314.8075
14.360214	50.453194	22.812611	41.198259	0.764321	1.620487	0	-2	1.0000	44.2868
14.360229	50.944583	828.683197	52.337271	0.858842	1.605104	1	-2	1.0000	316.6243
14.360243	51.435972	379.815505	53.600738	0.882002	1.664477	0	-2	1.0000	42.4588
14.360258	51.927361	708.936745	41.516566	0.785621	1.658605	0	-2	1.0000	41.5357
14.360271	52.418750	55.935400	41.834165	0.796939	1.671240	1	-2	1.0000	319.3942
14.360283	52.910139	521.658219	41.834165	0.806791	1.676824	1	-2	1.0000	320.3314
14.360294	53.401528	408.761289	42.183386	0.769027	1.487982	0	-2	1.0000	38.7234
14.360300	54.384306	123.694381	31.037527	0.790152	1.532545	1	-2	1.0000	323.1938
14.360300	53.892917	520.658967	42.183386	0.540411	1.583383	1	-2	1.0000	322.2305
14.375850	47.750556	800.903155	40.297375	0.742304	1.930551	1	-2	1.0000	310.7873
14.375866	48.241944	713.918452	40.580652	0.646311	1.660616	0	-2	1.0000	48.3263
14.375881	48.733333	496.734406	40.580652	0.876437	1.678764	1	-2	1.0000	312.5638
14.375897	49.224722	406.760134	40.893255	0.715837	1.581044	0	-2	1.0000	46.5420
14.375912	49.716111	854.715151	38.385124	0.673516	1.385953	1	-2	1.0000	314.3565
14.375927	50.207500	504.710473	41.198259	0.753099	1.560203	1	-2	1.0000	315.2597
14.375942	50.698889	772.955014	53.537066	0.839685	1.552697	1	-2	1.0000	316.1681
14.375957	51.190278	847.736341	43.033785	0.838602	1.713554	1	-2	1.0000	317.0820
14.375971	51.681667	832.670864	31.036421	0.697354	1.738511	1	-2	1.0000	318.0019
14.375985	52.173056	760.795632	41.834165	0.829427	1.663150	0	-2	1.0000	41.0716
14.375998	52.664444	34.784140	41.834165	0.825879	1.511315	0	-2	1.0000	40.1382
14.376010	53.155833	709.937257	42.183386	0.554642	1.494171	0	-2	1.0000	39.1970
14.376019	54.630000	123.715214	47.653727	0.790152	1.532545	1	-2	1.0000	323.6792
14.376019	54.138611	820.748775	31.037527	0.768753	1.627572	1	-2	1.0000	322.7109
14.376019	53.647222	821.770139	31.026039	0.576085	1.685444	1	-2	1.0000	321.7524
14.391563	47.996250	1031.582140	32.056841	0.824967	1.540331	0	-2	1.0000	48.7699
14.391579	48.487639	884.659878	53.023672	0.720935	1.820571	1	-2	1.0000	312.1183
14.391595	48.979028	473.797688	40.580652	0.828355	1.742334	1	-2	1.0000	313.0104
14.391610	49.470417	859.714191	49.928597	0.882216	1.781506	1	-2	1.0000	313.9066
14.391626	49.961806	857.693811	31.705734	0.727849	1.741303	1	-2	1.0000	314.8075
14.391641	50.453194	142.701897	41.198259	0.846283	1.642038	1	-2	1.0000	315.7132
14.391656	50.944583	828.697086	52.337271	0.858842	1.605104	1	-2	1.0000	316.6243
14.391671	51.435972	432.693012	41.516566	0.694280	1.664740	0	-2	1.0000	42.4588
14.391685	51.927361	799.673333	54.140210	0.880339	1.858540	0	-2	1.0000	41.5357
14.391699	52.418750	682.012866	41.834165	0.901654	1.699126	0	-2	1.0000	40.6058
14.391713	52.910139	331.972266	41.834165	0.623082	1.614478	0	-2	1.0000	39.6686
14.391726	53.401528	505.682214	53.391436	0.831854	1.483396	1	-2	1.0000	321.2766
14.391738	54.384306	444.659116	48.764845	0.710294	1.475155	0	-2	1.0000	36.8062
14.391738	53.892917	685.980210	54.518703	0.817857	1.595852	0	-2	1.0000	37.7695
14.407244	47.750556	1031.658528	32.056841	0.824967	1.540331	0	-2	1.0000	49.2127
14.407260	48.241944	1031.721028	31.858890	0.824967	1.540331	0	-2	1.0000	48.3263
14.407276	48.733333	123.756881	40.580652	0.790152	1.532545	1	-2	1.0000	312.5638
14.407292	49.224722	882.661298	54.315088	0.308847	1.795142	1	-2	1.0000	313.4580
14.407308	49.716111	859.735024	46.444894	0.882216	1.781506	1	-2	1.0000	314.3565
14.407324	50.207500	352.892792	51.158621	0.871815	1.571288	0	-2	1.0000	44.7403
14.407339	50.698889	139.710357	41.198259	0.869944	1.862010	1	-2	1.0000	316.1681
14.407355	51.190278	824.834154	41.516566	0.802211	1.703941	1	-2	1.0000	317.0820
14.407370	51.681667	848.673861	31.036421	0.886121	1.791020	1	-2	1.0000	318.0019
14.407385	52.173056	121.757077	41.834165	0.646383	1.463773	1	-2	1.0000	318.9284
14.407401	52.664444	828.794308	50.329520	0.858842	1.605104	1	-2	1.0000	319.8618
14.407416	53.155833	824.813321	54.508918	0.802211	1.703941	1	-2	1.0000	320.8030
14.407434	53.647222	824.667488	31.026039	0.802211	1.703941	1	-2	1.0000	321.7524
14.407457	54.630000	766.958580	54.124033	0.885664	1.667989	1	-2	1.0000	323.6792
14.407457	54.138611	821.811806	51.743665	0.576085	1.685444	1	-2	1.0000	322.7109
14.422909	47.504861	28.655951	53.407740	0.822040	1.559643	0	-2	1.0000	49.6545
14.422925	47.996250	1031.596028	53.031907	0.824967	1.540331	0	-2	1.0000	48.7699
14.422942	48.487639	1031.783528	31.858890	0.824967	1.540331	0	-2	1.0000	47.8817
14.422958	48.979028	1031.846028	31.858890	0.824967	1.540331	0	-2	1.0000	46.9896
14.422974	49.470417	887.657644	47.809682	0.774265	1.464425	1	-2	1.0000	313.9066
14.422991	49.961806	29.795362	40.893255	0.763079	1.650197	0	-2	1.0000	45.1925
14.423007	50.453194	766.757191	53.537066	0.885664	1.667989	0	-2	1.0000	44.2868
14.423023	50.944583	828.710974	52.337271	0.858842	1.605104	1	-2	1.0000	316.6243
14.423039	51.435972	440.885734	41.516566	0.666868	1.794521	1	-2	1.0000	317.5412
14.423055	51.927361	386.805046	50.081991	0.902462	1.629474	0	-2	1.0000	41.5357
14.423071	52.418750	741.827833	54.184008	0.831279	1.593816	0	-2	1.0000	40.6058
14.423088	52.910139	141.681588	52.899840	0.843416	1.564502	1	-2	1.0000	320.3314
14.423106	53.401528	826.689262	31.026039	0.662903	1.631874	1	-2	1.0000	321.2766
14.423129	53.892917	824.688321	31.026039	0.802211	1.703941	1	-2	1.0000	322.2305
14.423176	54.384306	821.832639	45.673098	0.576085	1.685444	1	-2	1.0000	323.1938
14.438574	47.750556	58.937311	40.297375	0.781284	1.614649	1	-2	1.0000	310.7873
14.438591	48.241944	350.898743	49.664145	0.883180	1.495934	0	-2	1.0000	48.3263
14.438607	48.733333	95.834856	40.580652	0.786974	1.519974	1	-2	1.0000	312.5638
14.438624	49.224722	1031.964084	31.705734	0.824967	1.540331	0	-2	1.0000	46.5420
14.438641	49.716111	407.760709	40.893255	0.747836	1.626082	0	-2	1.0000	45.6435
14.438657	50.207500	874.666346	42.756485	0.804990	1.695026	1	-2	1.0000	315.2597
14.438674	50.698889	466.816423	41.198259	0.730704	1.623969	1	-2	1.0000	316.1681
14.438691	51.190278	857.735478	50.081991	0.727849	1.741303	1	-2	1.0000	317.0820
14.438708	51.681667	850.694663	31.036421	0.702636	1.864342	1	-2	1.0000	318.0019
14.438725	52.173056	83.842278	53.309874	0.826455	1.558196	1	-2	1.0000	318.9284
14.438742	52.664444	832.795864	53.956422	0.697354	1.738511	1	-2	1.0000	319.8618
14.438760	53.155833	56.727700	42.183386	0.820996	1.746621	0	-2	1.0000	39.1970
14.438778	53.647222	522.657458	42.183386	0.812769	1.554615	1	-2	1.0000	321.7524
14.438801	54.138611	824.729988	31.037527	0.802211	1.703941	1	-2	1.0000	322.7109
14.454205	47.504861	28.669840	53.407740	0.822040	1.559643	0	-2	1.0000	49.6545
14.454222	47.996250	1031.609917	53.031907	0.824967	1.540331	0	-2	1.0000	48.7699
14.454239	48.487639	1031.797417	53.090344	0.824967	1.540331	0	-2	1.0000	47.8817
14.454256	48.979028	1031.859917	53.090344	0.824967	1.540331	0	-2	1.0000	46.9896
14.454273	49.470417	1032.582552	31.705734	0.699490	1.502751	0	-2	1.0000	46.0934
14.454291	49.961806	1032.624219	31.705734	0.699490	1.502751	0	-2	1.0000	45.1925
14.454308	50.453194	733.851795	51.724777	0.842389	1.500970	0	-2	1.0000	44.2868
14.454325	50.944583	414.744026	41.198259	0.859423	1.869649	0	-2	1.0000	43.3757
14.454343	51.435972	858.735263	48.175141	0.701905	1.716652	1	-2	1.0000	317.5412
14.454360	51.927361	802.696130	51.924376	0.854307	1.576204	1	-2	1.0000	318.4643
14.454378	52.418750	472.797449	41.834165	0.742806	1.563129	1	-2	1.0000	319.3942
14.454397	52.910139	137.697380	50.232832	0.891003	1.558278	1	-2	1.0000	320.3314
14.454414	53.401528	831.712168	31.026039	0.655049	1.648125	1	-2	1.0000	321.2766
14.454426	54.384306	824.771655	31.037527	0.802211	1.703941	1	-2	1.0000	323.1938
14.454426	53.892917	826.751762	31.026039	0.662903	1.631874	1	-2	1.0000	322.2305
14.469837	47.750556	1031.672417	53.031907	0.824967	1.540331	0	-2	1.0000	49.2127
14.469854	48.241944	1031.734917	53.090344	0.824967	1.540331	0	-2	1.0000	48.3263
14.469871	48.733333	89.852661	40.580652	0.786378	1.635923	1	-2	1.0000	312.5638
14.469889	49.224722	689.989257	40.893255	0.701938	1.686779	0	-2	1.0000	46.5420
14.469906	49.716111	682.985600	54.204376	0.877702	1.732422	0	-2	1.0000	45.6435
14.469924	50.207500	715.919454	41.198259	0.871554	1.894622	0	-2	1.0000	44.7403
14.469942	50.698889	1032.707552	31.593645	0.699490	1.502751	0	-2	1.0000	43.8319
14.469960	51.190278	860.693096	33.069963	0.684909	1.804842	1	-2	1.0000	317.0820
14.469978	51.681667	859.672524	31.036421	0.882216	1.781506	1	-2	1.0000	318.0019
14.469996	52.173056	122.756991	41.834165	0.749116	1.430821	1	-2	1.0000	318.9284
14.470014	52.664444	114.777852	41.834165	0.761937	1.743521	1	-2	1.0000	319.8618
14.470033	53.155833	846.673798	31.026039	0.784595	1.715832	1	-2	1.0000	320.8030
14.470051	54.138611	826.772595	31.037527	0.662903	1.631874	1	-2	1.0000	322.7109
14.470051	53.647222	831.753835	31.026039	0.655049	1.648125	1	-2	1.0000	321.7524
14.485433	47.504861	28.683728	53.407740	0.822040	1.559643	0	-2	1.0000	49.6545
14.485451	47.996250	1031.623806	53.031907	0.824967	1.540331	0	-2	1.0000	48.7699
14.485469	48.487639	498.733760	40.580652	0.834020	1.829161	1	-2	1.0000	312.1183
14.485486	48.979028	1031.873806	53.090344	0.824967	1.540331	0	-2	1.0000	46.9896
14.485504	49.470417	686.001043	40.893255	0.817857	1.595852	0	-2	1.0000	46.0934
14.485522	49.961806	1032.686719	31.705734	0.699490	1.502751	0	-2	1.0000	45.1925
14.485540	50.453194	832.816698	41.198259	0.697354	1.738511	1	-2	1.0000	315.7132
14.485558	50.944583	150.683166	41.198259	0.826707	1.526500	1	-2	1.0000	316.6243
14.485576	51.435972	860.734763	44.863341	0.684909	1.804842	1	-2	1.0000	317.5412
14.485595	51.927361	802.710019	51.924376	0.854307	1.576204	1	-2	1.0000	318.4643
14.485613	52.418750	854.735984	54.450173	0.673516	1.385953	1	-2	1.0000	319.3942
14.485632	52.910139	143.680520	51.940825	0.852570	1.538940	1	-2	1.0000	320.3314
14.485653	53.401528	846.694631	31.026039	0.784595	1.715832	1	-2	1.0000	321.2766
