# <r.a. (radian)> <decl. (radian)> <obstime (julian date)> <lunar phase 1:new, -1:full>
3.65955 0.91488 741.8 0.709564
3.65955 0.923456 148.664 0.970197
3.65956 0.932032 777.764 -0.547884
3.65956 0.940609 777.639 -0.525443
3.65957 0.949185 477.673 0.424214
3.65957 0.957762 95.7307 0.0221462
3.65959 0.966338 334.828 -0.552033
3.66373 0.850557 23.7923 0.370524
3.66373 0.859133 799.861 0.842406
3.66374 0.86771 799.819 0.84715
3.66374 0.876286 467.796 0.566194
3.66374 0.884863 772.886 0.442191
3.66375 0.893439 441.866 0.979485
3.66375 0.902015 32.9845 0.721671
3.66375 0.910592 794.733 0.866787
3.66376 0.919168 745.719 -0.0448595
3.66376 0.927744 791.814 0.414807
3.66376 0.936321 57.6867 0.965681
3.66377 0.944897 777.659 -0.52921
3.66377 0.953473 334.641 -0.518337
3.66378 0.96205 95.7515 0.0177145
3.66793 0.854845 800.653 0.740055
3.66794 0.863422 55.7062 0.774977
3.66794 0.871998 775.693 -0.138817
3.66794 0.880574 116.757 0.966193
3.66795 0.889151 28.9754 0.996094
3.66795 0.897727 742.828 0.539715
3.66795 0.906303 794.795 0.873341
3.66795 0.91488 434.673 -0.161644
3.66796 0.923456 745.871 -0.0773035
3.66796 0.932032 32.7761 0.751637
3.66796 0.940609 685.966 0.102003
3.66797 0.949185 334.661 -0.522123
3.66797 0.966338 95.689 0.0310085
3.66797 0.957762 334.807 -0.548331
3.67213 0.850557 800.82 0.715745
3.67213 0.859133 800.716 0.731046
3.67214 0.86771 302.034 0.109394
3.67214 0.876286 411.951 0.959747
3.67214 0.884863 772.899 0.439539
3.67214 0.893439 775.79 -0.159271
3.67215 0.902015 768.758 0.972607
3.67215 0.910592 787.707 -0.431409
3.67215 0.919168 745.733 -0.0478115
3.67216 0.927744 792.856 0.604791
3.67216 0.936321 791.835 0.418837
3.67216 0.944897 334.682 -0.525898
3.67216 0.96205 477.715 0.416169
3.67216 0.953473 334.849 -0.555723
3.67632 0.846269 57.9228 0.977505
3.67633 0.854845 65.9002 0.0858534
3.67633 0.863422 40.968 -0.778607
3.67633 0.871998 775.707 -0.141743
3.67633 0.880574 766.702 0.979468
3.67634 0.889151 33.985 0.559125
3.67634 0.897727 796.88 0.997873
3.67634 0.906303 796.776 0.996184
3.67635 0.91488 6.84651 0.0842639
3.67635 0.923456 416.933 0.71417
3.67635 0.932032 404.759 -0.241624
3.67635 0.940609 334.703 -0.529663
3.67635 0.966338 477.694 0.420195
3.67635 0.957762 681.936 0.818965
3.67635 0.949185 334.891 -0.563072
3.68052 0.850557 412.951 0.997423
3.68052 0.859133 786.707 -0.612294
3.68052 0.86771 383.811 0.999938
3.68052 0.876286 352.879 0.959118
3.68053 0.884863 498.713 0.781372
3.68053 0.893439 736.846 0.963211
3.68053 0.902015 64.8995 0.294438
3.68054 0.910592 796.838 0.997256
3.68054 0.919168 745.746 -0.0507628
3.68054 0.927744 473.777 0.954256
3.68054 0.936321 334.745 -0.537162
3.68054 0.96205 777.722 -0.540446
3.68054 0.953473 766.945 0.988579
3.68054 0.944897 334.911 -0.566729
3.6847 0.846269 735.846 0.884693
3.68471 0.854845 792.69 0.576176
3.68471 0.863422 801.695 0.573997
3.68471 0.871998 775.721 -0.144667
3.68472 0.880574 766.716 0.980059
3.68472 0.889151 766.979 0.989666
3.68472 0.897727 799.84 0.844787
3.68472 0.906303 799.777 0.851828
3.68473 0.91488 741.814 0.707479
3.68473 0.923456 745.885 -0.0802495
3.68473 0.932032 334.766 -0.540896
3.68473 0.940609 334.932 -0.570376
3.68474 0.966338 777.701 -0.536711
3.68474 0.957762 681.95 0.817266
3.68474 0.949185 791.856 0.422858
3.68889 0.850557 802.856 0.35647
3.68889 0.859133 307.022 -0.814425
3.6889 0.86771 801.737 0.566715
3.6889 0.876286 777.951 -0.580813
3.6889 0.884863 772.913 0.436882
3.68891 0.893439 775.804 -0.162188
3.68891 0.902015 775.887 -0.179657
3.68891 0.910592 799.798 0.849497
3.68891 0.919168 39.9675 -0.628446
3.68892 0.927744 794.858 0.879741
3.68892 0.936321 334.953 -0.574011
3.68892 0.944897 38.9669 -0.449911
3.68893 0.96205 777.826 -0.558959
3.68893 0.953473 792.752 0.586993
3.69307 0.846269 803.738 0.17578
3.69307 0.854845 351.899 0.879794
3.69308 0.863422 118.757 0.986454
3.69308 0.871998 801.82 0.552018
3.69308 0.880574 90.8324 0.874478
3.69309 0.889151 800.861 0.709526
3.69309 0.897727 378.829 0.498645
3.69309 0.906303 386.791 0.798886
3.6931 0.91488 58.9165 0.999999
3.6931 0.923456 5.85298 0.291463
3.6931 0.932032 794.878 0.88184
3.69311 0.940609 794.753 0.868989
3.69311 0.949185 792.877 0.608315
3.69312 0.966338 777.805 -0.555278
3.69312 0.957762 681.964 0.815559
3.69725 0.850557 803.78 0.167046
3.69726 0.859133 803.697 0.1845
3.69726 0.86771 682.972 0.6738
3.69726 0.876286 443.867 0.975261
3.69726 0.884863 772.927 0.434222
3.69727 0.893439 775.818 -0.165103
3.69727 0.902015 26.7938 0.851166
3.69727 0.910592 83.8284 0.553872
3.69728 0.919168 334.786 -0.544619
3.69728 0.927744 796.859 0.997575
3.69729 0.936321 794.899 0.883922
3.69729 0.944897 794.774 0.871174
3.6973 0.953473 792.898 0.611827
3.69731 0.96205 792.773 0.590576
3.70143 0.846269 820.728 0.292215
3.70143 0.854845 803.843 0.15392
3.70143 0.863422 421.929 -0.264411
3.70144 0.871998 476.777 0.588119
3.70144 0.880574 733.838 0.612024
3.70144 0.889151 801.758 0.563057
3.70145 0.897727 359.882 0.359389
3.70145 0.906303 800.799 0.718834
3.70145 0.91488 799.882 0.84001
3.70146 0.923456 68.7355 -0.494539
3.70146 0.932032 799.736 0.856438
3.70146 0.940609 796.734 0.995371
3.70147 0.949185 794.816 0.875492
3.70148 0.957762 681.978 0.813846
3.7056 0.841981 350.802 0.745889
3.7056 0.850557 820.79 0.304906
3.7056 0.859133 820.707 0.287972
3.70561 0.86771 803.801 0.162674
3.70561 0.876286 500.712 0.969269
3.70561 0.884863 772.941 0.431558
3.70562 0.893439 327.97 0.767121
3.70562 0.902015 59.9171 0.977648
3.70562 0.910592 800.841 0.712643
3.70563 0.919168 800.674 0.737067
3.70563 0.927744 68.7563 -0.498387
3.70564 0.936321 59.7088 0.986005
3.70564 0.944897 796.755 0.995787
3.70564 0.96205 39.9466 -0.624992
3.70564 0.953473 794.837 0.877625
3.70977 0.846269 704.935 0.711829
3.70977 0.854845 821.687 0.479915
3.70977 0.863422 820.77 0.300681
3.70978 0.871998 803.863 0.149539
3.70978 0.880574 766.729 0.980642
3.70979 0.889151 87.8238 0.991076
3.70979 0.897727 801.841 0.548317
3.70979 0.906303 449.85 0.0748618
3.7098 0.91488 800.882 0.706395
3.7098 0.923456 137.683 -0.497472
3.7098 0.932032 68.798 -0.506053
3.70981 0.940609 474.777 0.869578
3.70981 0.957762 681.992 0.812125
3.70981 0.949185 150.662 0.783814
3.71393 0.841981 350.815 0.747854
3.71393 0.850557 802.87 0.353708
3.71394 0.859133 358.861 0.552131
3.71394 0.86771 0.864487 0.977265
3.71395 0.876286 492.735 -0.366239
3.71395 0.884863 803.759 0.171415
3.71395 0.893439 803.655 0.193206
3.71396 0.902015 25.7794 0.719006
3.71396 0.910592 436.675 0.260422
3.71396 0.919168 801.654 0.581234
3.71397 0.927744 800.695 0.734064
3.71397 0.936321 68.8188 -0.509871
3.71397 0.96205 34.6314 0.440183
3.71397 0.953473 796.796 0.996561
3.71397 0.944897 68.6522 -0.479051
3.71809 0.846269 824.751 0.913776
3.7181 0.854845 333.952 -0.38805
3.7181 0.863422 794.691 0.862332
3.71811 0.871998 763.776 0.678269
3.71811 0.880574 766.743 0.981217
3.71811 0.889151 803.822 0.158299
3.71812 0.897727 803.676 0.188855
3.71812 0.906303 802.654 0.396165
3.71812 0.91488 801.779 0.559389
3.71813 0.923456 745.899 -0.0831948
3.71813 0.932032 496.7 0.451554
3.71814 0.940609 68.8397 -0.513679
3.71814 0.957762 796.817 0.996918
3.71814 0.949185 68.6938 -0.486814
3.72225 0.841981 350.829 0.749813
3.72225 0.850557 49.7303 -0.375389
3.72226 0.859133 822.833 0.677579
3.72226 0.86771 822.687 0.654436
3.72226 0.876286 821.728 0.487674
3.72227 0.884863 119.757 0.929571
3.72227 0.893439 820.665 0.279472
3.72228 0.902015 775.901 -0.182564
3.72228 0.910592 802.786 0.370236
3.72229 0.919168 412.743 0.993265
3.72229 0.927744 110.777 0.037701
3.72229 0.936321 800.736 0.728015
3.7223 0.944897 68.8605 -0.517477
3.7223 0.96205 34.6453 0.437527
3.7223 0.953473 68.7147 -0.490681
3.7264 0.837693 769.759 0.901536
3.7264 0.846269 826.814 0.999785
3.72641 0.854845 705.935 0.844151
3.72641 0.863422 824.792 0.917341
3.72642 0.871998 822.75 0.664433
3.72642 0.880574 821.791 0.49924
3.72642 0.889151 820.832 0.313337
3.72643 0.897727 820.686 0.283725
3.72643 0.906303 802.668 0.39345
3.72644 0.91488 469.797 0.856039
3.72644 0.923456 329.971 0.433685
3.72645 0.932032 34.9855 0.371335
3.72645 0.940609 800.778 0.721908
3.72646 0.949185 68.8813 -0.521265
3.72647 0.957762 34.6661 0.433537
3.73055 0.841981 350.843 0.751765
3.73055 0.850557 113.778 0.625763
3.73056 0.859133 826.71 0.999999
3.73056 0.86771 414.952 0.937996
3.73057 0.876286 822.791 0.671032
3.73057 0.884863 822.666 0.651078
3.73058 0.893439 477.778 0.404041
3.73058 0.902015 775.915 -0.185468
3.73059 0.910592 739.848 0.933581
3.73059 0.919168 78.6586 -0.490753
3.73059 0.927744 84.8498 0.72037
3.7306 0.936321 54.7264 0.627399
3.7306 0.944897 791.71 0.394541
3.73061 0.953473 34.7147 0.424194
3.73469 0.837693 138.711 -0.297524
3.7347 0.846269 832.713 0.290841
3.7347 0.854845 831.671 0.494115
3.73471 0.863422 411.742 0.946358
3.73471 0.871998 773.969 0.225462
3.73472 0.880574 824.709 0.910139
3.73472 0.889151 822.729 0.661114
3.73472 0.897727 821.749 0.491539
3.73473 0.906303 683.979 0.501199
3.73473 0.91488 91.8329 0.752255
3.73474 0.923456 323.989 0.988676
3.73474 0.932032 51.7107 0.0365409
3.73475 0.940609 499.713 0.8955
3.73475 0.957762 34.68 0.430872
3.73475 0.949185 468.796 0.727535
3.73884 0.841981 350.857 0.75371
3.73884 0.850557 832.754 0.282347
3.73885 0.859133 831.733 0.48251
3.73885 0.86771 360.883 0.154125
3.73885 0.876286 826.668 0.999947
3.73886 0.884863 354.901 0.989757
3.73886 0.893439 822.771 0.667739
3.73887 0.902015 775.929 -0.188371
3.73887 0.910592 444.867 0.906532
3.73888 0.919168 381.83 0.917063
3.73888 0.927744 144.687 0.82456
3.73889 0.936321 79.6593 -0.295569
3.73889 0.953473 34.7286 0.421516
3.73889 0.944897 801.675 0.577621
3.74297 0.837693 33.7767 0.595315
3.74297 0.846269 52.7252 0.249733
3.74298 0.854845 847.716 -0.242104
3.74298 0.863422 832.733 0.286597
3.74299 0.871998 494.735 0.0504531
3.74299 0.880574 826.793 0.999867
3.743 0.889151 380.809 0.809527
3.743 0.897727 420.935 -0.0561382
3.74301 0.906303 112.778 0.446915
3.74301 0.91488 820.811 0.309125
3.74301 0.923456 123.736 0.339767
3.74302 0.932032 799.652 0.865456
3.74303 0.940609 796.901 0.998152
3.74303 0.957762 34.6939 0.428204
3.74303 0.949185 801.716 0.570362
3.74711 0.841981 350.871 0.755649
3.74711 0.850557 405.76 -0.0311453
3.74711 0.859133 687.988 -0.322162
3.74712 0.86771 832.775 0.278092
3.74712 0.876286 831.691 0.490256
3.74713 0.884863 439.885 0.811379
3.74713 0.893439 437.675 0.458554
3.74713 0.902015 775.943 -0.191273
3.74714 0.910592 802.8 0.367489
3.74714 0.919168 821.666 0.476021
3.74715 0.927744 328.957 0.616599
3.74715 0.936321 111.777 0.247902
3.74716 0.944897 801.862 0.544604
3.74717 0.953473 34.7425 0.418834
3.75123 0.837693 857.673 0.954354
3.75124 0.846269 850.715 0.383672
3.75124 0.854845 732.865 0.436457
3.75124 0.863422 772.976 0.424882
3.75125 0.871998 847.674 -0.250696
3.75125 0.880574 503.711 0.925105
3.75126 0.889151 828.669 0.914947
3.75126 0.897727 86.851 0.942529
3.75126 0.906303 802.682 0.390731
3.75127 0.91488 822.708 0.657781
3.75127 0.923456 745.913 -0.0861393
3.75128 0.932032 505.668 0.692422
3.75128 0.940609 803.718 0.180142
3.75129 0.949185 80.6599 -0.0870395
3.75535 0.833404 25.6822 0.704476
3.75536 0.841981 350.885 0.757581
3.75536 0.850557 854.694 0.945894
3.75537 0.859133 848.736 -0.027325
3.75537 0.86771 446.869 0.651221
3.75537 0.876286 796.692 0.99448
3.75538 0.884863 68.9022 -0.525043
3.75538 0.893439 355.901 0.937254
3.75539 0.902015 826.731 0.999996
3.75539 0.910592 802.814 0.364739
3.75539 0.919168 23.8131 0.374637
3.7554 0.927744 821.708 0.483799
3.7554 0.936321 57.7006 0.966445
3.7554 0.953473 437.884 0.497482
3.7554 0.944897 66.9008 -0.126608
3.75948 0.837693 416.954 0.711061
3.75948 0.846269 859.693 0.743049
3.75948 0.854845 857.715 0.951668
3.75949 0.863422 850.757 0.391844
3.75949 0.871998 799.902 0.837596
3.7595 0.880574 22.8126 0.170296
3.7595 0.889151 828.683 0.91375
3.7595 0.897727 379.816 0.668322
3.75951 0.906303 708.937 0.99735
3.75951 0.91488 55.9354 0.804859
3.75951 0.923456 521.658 -0.483181
3.75952 0.932032 408.761 0.570835
3.75952 0.949185 123.694 0.348092
3.75952 0.940609 520.659 -0.657046
3.76359 0.833404 800.903 0.703251
3.76359 0.841981 713.918 0.424154
3.7636 0.850557 496.734 0.458133
3.7636 0.859133 406.76 0.180741
3.7636 0.86771 854.715 0.947323
3.76361 0.876286 504.71 0.824117
3.76361 0.884863 772.955 0.428891
3.76362 0.893439 847.736 -0.237801
3.76362 0.902015 832.671 0.299311
3.76362 0.910592 760.796 0.110963
3.76363 0.919168 34.7841 0.410768
3.76363 0.927744 709.937 0.959466
3.76363 0.953473 123.715 0.343933
3.76363 0.944897 820.749 0.296451
3.76363 0.936321 821.77 0.495394
3.7677 0.837693 1031.58 0.92362
3.76771 0.846269 884.66 0.971833
3.76771 0.854845 473.798 0.952922
3.76771 0.863422 859.714 0.740075
3.76772 0.871998 857.694 0.95302
3.76772 0.880574 142.702 0.520193
3.76773 0.889151 828.697 0.912546
3.76773 0.897727 432.693 -0.551149
3.76773 0.906303 799.673 0.863227
3.76774 0.91488 682.013 0.809531
3.76774 0.923456 331.972 0.022813
3.76775 0.932032 505.682 0.690287
3.76775 0.949185 444.659 0.924347
3.76775 0.940609 685.98 0.0990626
3.77181 0.833404 1031.66 0.929728
3.77181 0.841981 1031.72 0.934542
3.77182 0.850557 123.757 0.335595
3.77182 0.859133 882.661 0.78806
3.77182 0.86771 859.735 0.737087
3.77183 0.876286 352.893 0.959951
3.77183 0.884863 139.71 -0.0893096
3.77184 0.893439 824.834 0.920835
3.77184 0.902015 848.674 -0.0406153
3.77184 0.910592 121.757 0.694505
3.77185 0.919168 828.794 0.903891
3.77185 0.927744 824.813 0.919097
3.77186 0.936321 824.667 0.90643
3.77186 0.953473 766.959 0.98902
3.77186 0.944897 821.812 0.503076
3.77591 0.829116 28.656 0.987797
3.77591 0.837693 1031.6 0.924749
3.77592 0.846269 1031.78 0.939192
3.77592 0.854845 1031.85 0.943675
3.77593 0.863422 887.658 0.921092
3.77593 0.871998 29.7954 0.9963
3.77593 0.880574 766.757 0.981782
3.77594 0.889151 828.711 0.911333
3.77594 0.897727 440.886 0.916569
3.77595 0.906303 386.805 0.797105
3.77595 0.91488 741.828 0.705387
3.77596 0.923456 141.682 0.324031
3.77596 0.932032 826.689 0.999983
3.77597 0.940609 824.688 0.908293
3.77598 0.949185 821.833 0.506902
3.78001 0.833404 58.9373 0.999994
3.78001 0.841981 350.899 0.759507
3.78002 0.850557 95.8349 -1.54789e-05
3.78002 0.859133 1031.96 0.951688
3.78003 0.86771 407.761 0.384467
3.78003 0.876286 874.666 -0.712759
3.78004 0.884863 466.816 0.383394
3.78004 0.893439 857.735 0.950298
3.78004 0.902015 850.695 0.379575
3.78005 0.910592 83.8423 0.55633
3.78005 0.919168 832.796 0.273832
3.78006 0.927744 56.7277 0.893021
3.78006 0.936321 522.657 -0.287559
3.78007 0.944897 824.73 0.911966
3.7841 0.829116 28.6698 0.988252
3.78411 0.837693 1031.61 0.925869
3.78411 0.846269 1031.8 0.940203
3.78412 0.854845 1031.86 0.944649
3.78412 0.863422 1032.58 0.983751
3.78412 0.871998 1032.62 0.985304
3.78413 0.880574 733.852 0.614358
3.78413 0.889151 414.744 0.952435
3.78414 0.897727 858.735 0.863146
3.78414 0.906303 802.696 0.38801
3.78415 0.91488 472.797 0.995467
3.78415 0.923456 137.697 -0.494907
3.78416 0.932032 831.712 0.486388
3.78416 0.949185 824.772 0.915568
3.78416 0.940609 826.752 0.999972
3.78819 0.833404 1031.67 0.930812
3.7882 0.841981 1031.73 0.93559
3.7882 0.850557 89.8527 0.955929
3.78821 0.859133 689.989 -0.684396
3.78821 0.86771 682.986 0.671614
3.78822 0.876286 715.919 0.0122761
3.78822 0.884863 1032.71 0.988177
3.78823 0.893439 860.693 0.585018
3.78823 0.902015 859.673 0.746008
3.78824 0.910592 122.757 0.526928
3.78824 0.919168 114.778 0.776379
3.78825 0.927744 846.674 -0.449475
3.78825 0.944897 826.773 0.99993
3.78825 0.936321 831.754 0.478623
3.79228 0.829116 28.6837 0.9887
3.79228 0.837693 1031.62 0.926982
3.79229 0.846269 498.734 0.78413
3.79229 0.854845 1031.87 0.945614
3.7923 0.863422 686.001 0.0946509
3.7923 0.871998 1032.69 0.987488
3.79231 0.880574 832.817 0.269566
3.79231 0.889151 150.683 0.781053
3.79231 0.897727 860.735 0.577805
3.79232 0.906303 802.71 0.385284
3.79232 0.91488 854.736 0.948733
3.79233 0.923456 143.681 0.685505
3.79234 0.932032 846.695 -0.445511
3.79234 0.949185 82.6611 0.332213
3.79234 0.940609 831.775 0.474727
3.79636 0.824828 1032.03 0.955687
3.79636 0.833404 330.972 0.23352
3.79637 0.841981 1031.75 0.936629
3.79637 0.850557 1032.65 0.986051
3.79637 0.859133 882.682 0.790781
3.79638 0.86771 55.7271 0.77777
3.79638 0.876286 1032.77 0.990128
3.79639 0.884863 735.867 0.88675
3.79639 0.893439 1032.9 0.993506
3.7964 0.902015 25.7933 0.721057
3.7964 0.910592 409.762 0.73143
3.79641 0.919168 96.7798 -0.199709
3.79641 0.927744 848.695 -0.0361859
3.79642 0.936321 846.715 -0.441538
3.79643 0.944897 832.692 0.295079
3.80043 0.829116 28.6976 0.989138
3.80044 0.837693 883.681 0.90214
3.80044 0.846269 382.831 0.980605
3.80045 0.854845 1031.89 0.946571
3.80045 0.863422 1032.75 0.989497
3.80046 0.871998 411.971 0.960982
3.80046 0.880574 1032.85 0.992458
3.80047 0.889151 828.725 0.910113
3.80047 0.897727 1032.94 0.994475
3.80048 0.906303 799.694 0.860981
3.80048 0.91488 860.672 0.588607
3.80049 0.923456 858.673 0.869785
3.80049 0.932032 848.716 -0.0317559
3.8005 0.940609 847.757 -0.233493
3.8045 0.824828 1032.6 0.984537
3.80451 0.833404 412.972 0.997732
3.80451 0.841981 110.798 0.04213
3.80452 0.850557 802.884 0.350942
3.80452 0.859133 358.875 0.549665
3.80453 0.86771 792.71 0.579793
3.80453 0.876286 502.704 0.984669
3.80454 0.884863 828.829 0.900706
3.80454 0.893439 1032.96 0.994931
3.80455 0.902015 440.677 0.897949
3.80455 0.910592 326.99 0.88327
3.80456 0.919168 96.7936 -0.202603
3.80456 0.927744 858.714 0.865376
3.80456 0.944897 56.936 0.912085
3.80456 0.936321 850.674 0.375471
3.80857 0.829116 28.7115 0.989569
3.80858 0.837693 57.7214 0.967574
3.80858 0.846269 449.871 0.0704409
3.80859 0.854845 1031.9 0.94752
3.80859 0.863422 1032.83 0.991905
3.8086 0.871998 383.831 0.999878
3.8086 0.880574 742.849 0.535978
3.80861 0.889151 828.739 0.908884
3.80861 0.897727 116.778 0.967327
3.80862 0.906303 802.724 0.382556
3.80862 0.91488 441.886 0.980368
3.80863 0.923456 860.714 0.581417
3.80863 0.940609 96.6686 -0.17649
3.80863 0.932032 94.8344 0.21125
3.81263 0.824828 1032.67 0.986779
3.81264 0.833404 1031.69 0.931888
3.81264 0.841981 796.921 0.998412
3.81265 0.850557 1032.81 0.991332
3.81265 0.859133 90.8532 0.872319
3.81266 0.86771 685.007 0.301432
3.81266 0.876286 1032.92 0.994
3.81267 0.884863 1036.58 0.783247
3.81267 0.893439 826.835 0.999684
3.81268 0.902015 1036.92 0.737221
3.81268 0.910592 1037.69 0.616935
3.81269 0.919168 82.8695 0.373682
3.81269 0.927744 327.991 0.76427
3.8127 0.944897 96.7381 -0.191014
3.8127 0.936321 142.681 0.516403
3.81669 0.82054 301.61 0.198419
3.81669 0.829116 28.7254 0.98999
3.8167 0.837693 1031.64 0.928086
3.8167 0.846269 1031.81 0.941205
3.81671 0.854845 1031.92 0.948461
3.81671 0.863422 775.978 -0.198519
3.81672 0.871998 1032.98 0.995367
3.81672 0.880574 468.817 0.730569
3.81673 0.889151 787.728 -0.427406
3.81673 0.897727 801.904 0.537148
3.81674 0.906303 802.738 0.379824
3.81674 0.91488 854.757 0.950125
3.81675 0.923456 1038.02 0.559613
3.81675 0.932032 51.7246 0.0394937
3.81676 0.940609 96.6825 -0.179398
3.82074 0.824828 1032.79 0.99074
3.82075 0.833404 1031.7 0.932956
3.82075 0.841981 500.733 0.97035
3.82076 0.850557 469.817 0.858322
3.82076 0.859133 1031.98 0.952591
3.82077 0.86771 1033 0.995783
3.82077 0.876286 736.867 0.964393
3.82078 0.884863 762.797 0.511522
3.82078 0.893439 1037.58 0.634225
3.82079 0.902015 378.85 0.502482
3.82079 0.910592 1037.92 0.577842
3.82079 0.919168 96.8075 -0.205496
3.8208 0.927744 1038.77 0.420725
3.82081 0.936321 883.661 0.900218
3.82479 0.82054 301.624 0.195522
3.82479 0.829116 28.7393 0.990403
3.8248 0.837693 91.8537 0.749327
3.8248 0.846269 141.716 0.331012
3.82481 0.854845 1031.93 0.949393
3.82481 0.863422 768.779 0.971567
3.82482 0.871998 443.888 0.974271
3.82482 0.880574 505.717 0.684923
3.82483 0.889151 65.921 0.0814361
3.82483 0.897727 1037.77 0.602884
3.82484 0.906303 527.653 0.69708
3.82484 0.91488 1038.67 0.440726
3.82484 0.923456 467.817 0.569842
3.82485 0.940609 96.6964 -0.182305
3.82485 0.932032 496.714 0.454188
3.82883 0.824828 1032.87 0.992992
3.82884 0.833404 119.778 0.927928
3.82884 0.841981 1031.76 0.93766
3.82885 0.850557 857.756 0.948908
3.82885 0.859133 1031.99 0.953486
3.82886 0.86771 476.798 0.584528
3.82886 0.876286 1036.95 0.732209
3.82887 0.884863 848.778 -0.0184621
3.82887 0.893439 1037.81 0.595788
3.82888 0.902015 775.957 -0.194172
3.82888 0.910592 1038.71 0.432751
3.82889 0.919168 33.7975 0.591747
3.82889 0.936321 1041.79 -0.207285
3.82889 0.927744 1041.61 -0.168103
3.83287 0.82054 716.92 -0.199256
3.83287 0.829116 28.7532 0.990807
3.83288 0.837693 83.877 0.562454
3.83288 0.846269 803.905 0.140768
3.83289 0.854845 1031.94 0.950317
3.83289 0.863422 1036.77 0.757828
3.8329 0.871998 1037.61 0.630791
3.8329 0.880574 1037.73 0.609933
3.83291 0.889151 0.88532 0.976315
3.83291 0.897727 59.938 0.976707
3.83292 0.906303 475.798 0.742707
3.83292 0.91488 1038.9 0.396451
3.83293 0.923456 83.6617 0.524005
3.83293 0.940609 59.7296 0.985256
3.83293 0.932032 64.9204 0.290199
3.8369 0.816252 858.756 0.860899
3.8369 0.824828 850.778 0.395918
3.83691 0.833404 451.83 -0.339534
3.83691 0.841981 388.82 0.473958
3.83692 0.850557 444.888 0.904652
3.83692 0.859133 1032.01 0.954373
3.83693 0.86771 1037.65 0.623888
3.83693 0.876286 1036.97 0.730193
3.83694 0.884863 1036.6 0.781406
3.83694 0.893439 1038 0.563281
3.83695 0.902015 499.733 0.897464
3.83695 0.910592 1038.94 0.388297
3.83696 0.919168 828.808 0.902623
3.83696 0.927744 328.971 0.614269
3.83697 0.936321 474.798 0.867381
3.84093 0.82054 1033.02 0.99618
3.84094 0.829116 28.7671 0.991202
3.84094 0.837693 434.694 -0.157268
3.84095 0.846269 451.788 -0.331183
3.84095 0.854845 6.86735 0.079846
3.84095 0.863422 1037.71 0.61344
3.84096 0.871998 1037.83 0.592222
3.84096 0.880574 26.8146 0.853485
3.84097 0.889151 380.823 0.811258
3.84097 0.897727 379.829 0.670518
3.84098 0.906303 411.763 0.947781
3.84098 0.91488 405.78 -0.0267143
3.84099 0.923456 1041.84 -0.21595
3.84099 0.932032 505.696 0.688146
3.84495 0.816252 522.678 -0.283311
3.84496 0.824828 1036.65 0.77491
3.84496 0.833404 451.872 -0.34786
3.84497 0.841981 833.755 0.0733321
3.84497 0.850557 822.854 0.680832
3.84498 0.859133 451.768 -0.326997
3.84498 0.86771 69.882 -0.689821
3.84499 0.876286 451.684 -0.31019
3.84499 0.884863 1036.61 0.779559
3.845 0.893439 1038.81 0.412666
3.845 0.902015 151.662 0.635117
3.845 0.910592 436.696 0.264699
3.84501 0.919168 528.653 0.832669
3.84501 0.936321 7.61782 -0.0796622
3.84501 0.927744 1042.59 -0.368453
3.84897 0.82054 439.906 0.813962
3.84898 0.829116 28.781 0.991589
3.84898 0.837693 143.715 0.690866
3.84899 0.846269 1031.83 0.942199
3.84899 0.854845 333.973 -0.392131
3.849 0.863422 451.809 -0.335362
3.849 0.871998 451.726 -0.318606
3.84901 0.880574 87.8654 0.992219
3.84901 0.889151 58.729 0.999161
3.84902 0.897727 144.708 0.82706
3.84902 0.906303 683.993 0.49864
3.84903 0.91488 1041.92 -0.233227
3.84903 0.932032 7.63865 -0.08408
3.84903 0.923456 777.972 -0.584415
3.85299 0.816252 1036.81 0.752014
3.85299 0.824828 1036.66 0.773039
3.853 0.833404 416.745 0.74152
3.853 0.841981 833.768 0.0703846
3.85301 0.850557 1037.86 0.588644
3.85301 0.859133 420.956 -0.0605634
3.85302 0.86771 451.851 -0.343701
3.85302 0.876286 352.907 0.960774
3.85302 0.884863 69.8611 -0.686605
3.85303 0.893439 451.663 -0.305973
3.85303 0.902015 111.798 0.252194
3.85304 0.910592 821.853 0.510718
3.85304 0.919168 96.8214 -0.208387
3.85305 0.936321 7.74282 -0.106142
3.85305 0.927744 84.6623 0.692134
3.85699 0.811964 1037.03 0.721043
3.857 0.82054 1037.67 0.620417
3.857 0.829116 1037.75 0.606415
3.85701 0.837693 769.78 0.899609
3.85701 0.846269 1037.94 0.574219
3.85702 0.854845 887.678 0.919357
3.85702 0.863422 1038.73 0.428751
3.85703 0.871998 833.671 0.0910028
3.85703 0.880574 52.746 0.254023
3.85704 0.889151 69.9028 -0.693023
3.85704 0.897727 69.7778 -0.673607
3.85705 0.906303 66.9217 -0.131004
3.85705 0.91488 741.842 0.70329
3.85706 0.923456 7.65949 -0.0884962
3.85707 0.932032 7.76365 -0.110549
3.861 0.816252 32.797 0.748706
3.86101 0.824828 51.7454 0.0439227
3.86101 0.833404 1037.9 0.581454
3.86102 0.841981 359.903 0.355249
3.86102 0.850557 1038.61 0.452624
3.86103 0.859133 86.8718 0.944001
3.86103 0.86771 1038.86 0.404574
3.86104 0.876286 493.756 -0.157155
3.86104 0.884863 96.8423 -0.212721
3.86104 0.893439 451.705 -0.314401
